fecha,DirViento,DirRafaga,RapViento,RapRafaga,TempAire,HumRelativa,PresBarometric,Precipitacion,RadSolar,nombre_estacion
12/6/2004 1:40,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/6/2004 1:50,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/6/2004 2:00,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/6/2004 2:10,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/6/2004 2:20,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/6/2004 2:30,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/6/2004 2:40,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/6/2004 2:50,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/6/2004 3:00,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/6/2004 3:10,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/6/2004 3:20,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/6/2004 3:30,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/6/2004 3:40,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/6/2004 3:50,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/6/2004 4:00,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/6/2004 4:10,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/6/2004 4:20,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/6/2004 4:30,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/6/2004 4:40,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/6/2004 4:50,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/6/2004 5:00,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/6/2004 5:10,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/6/2004 5:20,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/6/2004 5:30,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/6/2004 5:40,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/6/2004 5:50,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/6/2004 6:00,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/6/2004 6:10,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/6/2004 6:20,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/6/2004 6:30,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/6/2004 6:40,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/6/2004 6:50,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/6/2004 7:00,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/6/2004 7:10,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/6/2004 7:20,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/6/2004 7:30,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/6/2004 7:40,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/6/2004 7:50,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/6/2004 8:00,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/6/2004 8:10,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/6/2004 8:20,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/6/2004 8:30,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/6/2004 8:40,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/6/2004 8:50,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/6/2004 9:00,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/6/2004 9:10,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/6/2004 9:20,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/6/2004 9:30,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/6/2004 9:40,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/6/2004 9:50,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/6/2004 10:00,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/6/2004 10:10,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/6/2004 10:20,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/6/2004 10:30,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/6/2004 10:40,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/6/2004 10:50,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/6/2004 11:00,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/6/2004 11:10,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/6/2004 11:20,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/6/2004 11:30,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/6/2004 11:40,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/6/2004 11:50,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/6/2004 12:00,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/6/2004 12:10,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/6/2004 12:20,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/6/2004 12:30,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/6/2004 12:40,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/6/2004 12:50,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/6/2004 13:00,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/6/2004 13:10,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/6/2004 13:20,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/6/2004 13:30,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/6/2004 13:40,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/6/2004 13:50,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/6/2004 14:00,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/6/2004 14:10,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/6/2004 14:20,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/6/2004 14:30,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/6/2004 14:40,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/6/2004 14:50,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/6/2004 15:00,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/6/2004 15:10,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/6/2004 15:20,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/6/2004 15:30,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/6/2004 15:40,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/6/2004 15:50,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/6/2004 16:00,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/6/2004 16:10,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/6/2004 16:20,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/6/2004 16:30,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/6/2004 16:40,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/6/2004 16:50,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/6/2004 17:00,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/6/2004 17:10,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/6/2004 17:20,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/6/2004 17:30,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/6/2004 17:40,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/6/2004 17:50,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/6/2004 18:00,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/6/2004 18:10,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/6/2004 18:20,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/6/2004 18:30,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/6/2004 18:40,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/6/2004 18:50,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/6/2004 19:00,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/6/2004 19:10,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/6/2004 19:20,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/6/2004 19:30,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/6/2004 19:40,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/6/2004 19:50,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/6/2004 20:00,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/6/2004 20:10,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/6/2004 20:20,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/6/2004 20:30,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/6/2004 20:40,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/6/2004 20:50,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/6/2004 21:00,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/6/2004 21:10,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/6/2004 21:20,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/6/2004 21:30,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/6/2004 21:40,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/6/2004 21:50,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/6/2004 22:00,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/6/2004 22:10,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/6/2004 22:20,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/6/2004 22:30,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/6/2004 22:40,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/6/2004 22:50,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/6/2004 23:00,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/6/2004 23:10,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/6/2004 23:20,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/6/2004 23:30,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/6/2004 23:40,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/6/2004 23:50,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/7/2004 0:00,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/7/2004 0:10,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/7/2004 0:20,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/7/2004 0:30,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/7/2004 0:40,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/7/2004 0:50,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/7/2004 1:00,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/7/2004 1:10,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/7/2004 1:20,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/7/2004 1:30,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/7/2004 1:40,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/7/2004 1:50,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/7/2004 2:00,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/7/2004 2:10,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/7/2004 2:20,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/7/2004 2:30,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/7/2004 2:40,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/7/2004 2:50,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/7/2004 3:00,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/7/2004 3:10,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/7/2004 3:20,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/7/2004 3:30,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/7/2004 3:40,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/7/2004 3:50,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/7/2004 4:00,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/7/2004 4:10,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/7/2004 4:20,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/7/2004 4:30,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/7/2004 4:40,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/7/2004 4:50,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/7/2004 5:00,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/7/2004 5:10,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/7/2004 5:20,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/7/2004 5:30,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/7/2004 5:40,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/7/2004 5:50,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/7/2004 6:00,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/7/2004 6:10,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/7/2004 6:20,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/7/2004 6:30,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/7/2004 6:40,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/7/2004 6:50,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/7/2004 7:00,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/7/2004 7:10,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/7/2004 7:20,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/7/2004 7:30,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/7/2004 7:40,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/7/2004 7:50,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/7/2004 8:00,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/7/2004 8:10,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/7/2004 8:20,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/7/2004 8:30,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/7/2004 8:40,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/7/2004 8:50,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/7/2004 9:00,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/7/2004 9:10,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/7/2004 9:20,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/7/2004 9:30,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/7/2004 9:40,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/7/2004 9:50,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/7/2004 10:00,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/7/2004 10:10,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/7/2004 10:20,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/7/2004 10:30,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/7/2004 10:40,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/7/2004 10:50,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/7/2004 11:00,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/7/2004 11:10,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/7/2004 11:20,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/7/2004 11:30,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/7/2004 11:40,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/7/2004 11:50,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/7/2004 12:00,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/7/2004 12:10,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/7/2004 12:20,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/7/2004 12:30,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/7/2004 12:40,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/7/2004 12:50,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/7/2004 13:00,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/7/2004 13:10,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/7/2004 13:20,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/7/2004 13:30,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/7/2004 13:40,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/7/2004 13:50,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/7/2004 14:00,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/7/2004 14:10,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/7/2004 14:20,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/7/2004 14:30,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/7/2004 14:40,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/7/2004 14:50,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/7/2004 15:00,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/7/2004 15:10,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/7/2004 15:20,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/7/2004 15:30,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/7/2004 15:40,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/7/2004 15:50,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/7/2004 16:00,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/7/2004 16:10,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/7/2004 16:20,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/7/2004 16:30,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/7/2004 16:40,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/7/2004 16:50,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/7/2004 17:00,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/7/2004 17:10,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/7/2004 17:20,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/7/2004 17:30,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/7/2004 17:40,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/7/2004 17:50,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/7/2004 18:00,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/7/2004 18:10,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/7/2004 18:20,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/7/2004 18:30,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/7/2004 18:40,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/7/2004 18:50,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/7/2004 19:00,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/7/2004 19:10,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/7/2004 19:20,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/7/2004 19:30,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/7/2004 19:40,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/7/2004 19:50,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/7/2004 20:00,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/7/2004 20:10,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/7/2004 20:20,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/7/2004 20:30,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/7/2004 20:40,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/7/2004 20:50,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/7/2004 21:00,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/7/2004 21:10,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/7/2004 21:20,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/7/2004 21:30,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/7/2004 21:40,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/7/2004 21:50,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/7/2004 22:00,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/7/2004 22:10,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/7/2004 22:20,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/7/2004 22:30,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/7/2004 22:40,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/7/2004 22:50,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/7/2004 23:00,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/7/2004 23:10,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/7/2004 23:20,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/7/2004 23:30,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/7/2004 23:40,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/7/2004 23:50,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/8/2004 0:00,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/8/2004 0:10,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/8/2004 0:20,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/8/2004 0:30,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/8/2004 0:40,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/8/2004 0:50,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/8/2004 1:00,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/8/2004 1:10,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/8/2004 1:20,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/8/2004 1:30,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/8/2004 1:40,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/8/2004 1:50,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/8/2004 2:00,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/8/2004 2:10,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/8/2004 2:20,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/8/2004 2:30,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/8/2004 2:40,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/8/2004 2:50,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/8/2004 3:00,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/8/2004 3:10,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/8/2004 3:20,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/8/2004 3:30,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/8/2004 3:40,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/8/2004 3:50,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/8/2004 4:00,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/8/2004 4:10,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/8/2004 4:20,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/8/2004 4:30,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/8/2004 4:40,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/8/2004 4:50,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/8/2004 5:00,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
